stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CAGNANO VARANO;2015;1;1;4.4;0;0;0;0;0;0;0;0.2;0.2;0
CAGNANO VARANO;2015;2;0;12;0.2;0;0.2;0;0;0.6;0;0;0;0
CAGNANO VARANO;2015;3;0;0.8;0;0;0;0;0;0;0;0;0;0
CAGNANO VARANO;2015;4;0.2;4.4;3.2;0.2;0;0;0;0;0.6;0;0;0
CAGNANO VARANO;2015;5;0;6.4;18;7.8;0;0;0;0;0.4;0;0;0
CAGNANO VARANO;2015;6;0;0.2;12;15.6;0;0;0;0;0.6;0;0;0
CAGNANO VARANO;2015;7;0;0;0;0.2;0;0;0;0;0;7.8;0;0
CAGNANO VARANO;2015;8;0;11.2;0;0;0;0;0;0;0;0;0;0
CAGNANO VARANO;2015;9;0;1;0;0;0;0;0;0;0;9.8;0;0
CAGNANO VARANO;2015;10;0;3.2;1;0;0;0;8.4;0;0.4;19.2;0;1.4
CAGNANO VARANO;2015;11;1.6;0;0;0;0;0;0;1.2;0;20.4;0;0.4
CAGNANO VARANO;2015;12;0;0;6;0;0;0;0;16.2;0;0.2;0;0
CAGNANO VARANO;2015;13;0;0;0;0;0;0;0;0;0;0.8;0;0
CAGNANO VARANO;2015;14;0;0;0;0;0;0;0;0;0;1.6;0;0
CAGNANO VARANO;2015;15;0;0;0;0;0;0;0;1;0;20.8;0;0
CAGNANO VARANO;2015;16;0;0;0;0;0;0;0;6.2;0;0;0;0.2
CAGNANO VARANO;2015;17;0;0;0;0;0;5;0;0;0;0;0;0
CAGNANO VARANO;2015;18;14.4;0;0;0;0;0;0;0;0;0;0;0
CAGNANO VARANO;2015;19;9.2;0;0;5.6;0;0;0;5;0;10;0;0
CAGNANO VARANO;2015;20;0;0;0;0;0;16.8;0;0;42.6;7.4;0;0
CAGNANO VARANO;2015;21;0.8;0;0;0;1.6;0;0;0;1.2;0.2;0;0
CAGNANO VARANO;2015;22;9.2;13.2;7.2;0;7.2;0;0;2.4;0;3.2;3.4;0
CAGNANO VARANO;2015;23;13.6;3.8;10.8;0;0;0;0;0;0;0.2;0.4;0
CAGNANO VARANO;2015;24;15.2;1;0;0.2;16.2;4.8;0;0;8.4;0;11.8;0
CAGNANO VARANO;2015;25;2.6;5.4;28.8;0.6;0;0;0;0;1.6;0;0.8;0
CAGNANO VARANO;2015;26;1.6;0.4;0;0;1.4;0;0;0;7.4;0;25.4;0
CAGNANO VARANO;2015;27;8.4;6;3.2;2.4;2.8;0;0;0;0;0;65;0
CAGNANO VARANO;2015;28;12.8;0;3;4.2;0;0;0;0;4;0;1.8;0
CAGNANO VARANO;2015;29;0.2;NA;0;0.2;0;0;0;0;0;9.2;1.2;0
CAGNANO VARANO;2015;30;4.2;NA;0;0.6;0;0;0;0;0;2;0;0
CAGNANO VARANO;2015;31;6;NA;0;NA;0;NA;0;0;NA;0;NA;0
